0,85,2971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,85,19014409516066930,0,,
0,89,3282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,89,19014409516066930,0,,
0,91,3284,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,91,19014409516066930,0,,
0,93,3748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,93,19014409516066930,0,,
0,94,3749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,94,19014409516066930,0,,
0,96,3323,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,96,19014409516066930,0,,
0,127,3227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,127,19014409516066930,0,,
0,131,2905,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,131,19014409516066930,0,,
0,132,3228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,132,19014409516066930,0,,
0,133,3466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,133,19014409516066930,0,,
0,134,3689,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,134,19014409516066930,0,,
0,135,3897,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,135,19014409516066930,0,,
0,138,4201,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,138,19014409516066930,0,,
0,145,7889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,145,19014409516066930,0,,
0,146,7890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,146,19014409516066930,0,,
0,147,7891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,147,19014409516066930,0,,
0,148,7892,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,148,19014409516066930,0,,
0,149,7893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,149,19014409516066930,0,,
0,150,2632,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,150,19014409516066930,0,,
0,162,6100,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,162,19014409516066930,0,,
0,166,6101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,166,19014409516066930,0,,
0,212,6039,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,212,19014409516066930,0,,
0,226,6971,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,226,19014409516066930,0,,
0,228,6973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,228,19014409516066930,0,,
0,229,6974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,229,19014409516066930,0,,
0,231,6976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,231,19014409516066930,0,,
0,232,6977,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,232,19014409516066930,0,,
0,235,8534,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,235,19014409516066930,0,,
0,238,8537,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,238,19014409516066930,0,,
0,250,9271,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,250,19014409516066930,0,,
0,255,9290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,255,19014409516066930,0,,
0,283,8576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,283,19014409516066930,0,,
0,291,10068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,291,19014409516066930,0,,
0,292,10069,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,292,19014409516066930,0,,
0,293,10070,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,293,19014409516066930,0,,
0,308,13294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,308,19014409516066930,0,,
0,310,13296,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,310,19014409516066930,0,,
0,312,13298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,312,19014409516066930,0,,
0,314,13299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,314,19014409516066930,0,,
0,326,15208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,326,19014409516066930,0,,
0,327,15209,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,327,19014409516066930,0,,
0,328,15210,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,328,19014409516066930,0,,
0,329,15211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,329,19014409516066930,0,,
0,330,15212,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,330,19014409516066930,0,,
0,331,15213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,331,19014409516066930,0,,
0,332,15214,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,332,19014409516066930,0,,
0,333,15215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,333,19014409516066930,0,,
0,334,15216,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,334,19014409516066930,0,,
0,335,15217,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,335,19014409516066930,0,,
0,336,15218,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,336,19014409516066930,0,,
0,337,15219,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,337,19014409516066930,0,,
0,338,15220,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,338,19014409516066930,0,,
0,339,15221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,339,19014409516066930,0,,
0,340,15222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,340,19014409516066930,0,,
0,348,16612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,348,19014409516066930,0,,
0,356,17476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,356,19014409516066930,0,,
0,357,17477,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,357,19014409516066930,0,,
0,358,17478,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,358,19014409516066930,0,,
0,359,17479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,359,19014409516066930,0,,
0,360,17480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,360,19014409516066930,0,,
0,383,14972,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,383,19014409516066930,0,,
0,384,14973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,384,19014409516066930,0,,
0,385,14974,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,385,19014409516066930,0,,
0,386,14975,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,386,19014409516066930,0,,
0,387,14976,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,387,19014409516066930,0,,
0,409,16046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,409,19014409516066930,0,,
0,410,16047,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,410,19014409516066930,0,,
0,411,16048,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,411,19014409516066930,0,,
0,412,23017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,412,19014409516066930,0,,
0,413,23018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,413,19014409516066930,0,,
0,414,23019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,414,19014409516066930,0,,
0,415,23226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,415,19014409516066930,0,,
0,416,24145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,416,19014409516066930,0,,
0,417,24146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,417,19014409516066930,0,,
0,418,24147,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,418,19014409516066930,0,,
0,419,24236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,419,19014409516066930,0,,
0,420,24237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,420,19014409516066930,0,,
0,422,24589,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,422,19014409516066930,0,,
0,423,24608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,423,19014409516066930,0,,
0,424,24609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,424,19014409516066930,0,,
0,425,24610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,425,19014409516066930,0,,
0,426,24611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,426,19014409516066930,0,,
0,427,24590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,427,19014409516066930,0,,
0,428,24605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,428,19014409516066930,0,,
0,429,24606,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,429,19014409516066930,0,,
0,430,24607,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,430,19014409516066930,0,,
0,433,27943,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,433,19014409516066930,0,,
0,437,27947,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,437,19014409516066930,0,,
0,438,27948,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,438,19014409516066930,0,,
0,439,27949,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,439,19014409516066930,0,,
0,440,27950,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,440,19014409516066930,0,,
0,443,28556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,443,19014409516066930,0,,
0,444,28557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,444,19014409516066930,0,,
0,450,28563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,450,19014409516066930,0,,
0,451,28564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,451,19014409516066930,0,,
0,452,28565,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,452,19014409516066930,0,,
0,453,28566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,453,19014409516066930,0,,
0,454,28567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,454,19014409516066930,0,,
0,460,28573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,460,19014409516066930,0,,
0,461,28574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,461,19014409516066930,0,,
0,462,28575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,462,19014409516066930,0,,
0,463,28576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,463,19014409516066930,0,,
0,464,28577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,464,19014409516066930,0,,
0,477,30044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,477,19014409516066930,0,,
0,478,30045,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,478,19014409516066930,0,,
0,479,30046,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,479,19014409516066930,0,,
0,481,30750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,481,19014409516066930,0,,
0,482,30751,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,482,19014409516066930,0,,
0,483,30752,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,483,19014409516066930,0,,
0,484,30753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,484,19014409516066930,0,,
0,485,30754,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,485,19014409516066930,0,,
0,487,30807,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,487,19014409516066930,0,,
0,488,30808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,488,19014409516066930,0,,
0,489,30809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,489,19014409516066930,0,,
0,490,30810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,490,19014409516066930,0,,
0,496,33650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,496,19014409516066930,0,,
0,499,35853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,499,19014409516066930,0,,
0,500,35854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,500,19014409516066930,0,,
0,501,35855,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,501,19014409516066930,0,,
0,502,35856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,502,19014409516066930,0,,
0,503,35857,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,503,19014409516066930,0,,
0,505,35864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,505,19014409516066930,0,,
0,511,36832,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,511,19014409516066930,0,,
0,512,36833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,512,19014409516066930,0,,
0,513,36834,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,513,19014409516066930,0,,
0,514,36835,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,514,19014409516066930,0,,
0,515,36836,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,515,19014409516066930,0,,
0,520,38257,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,520,19014409516066930,0,,
0,521,38258,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,521,19014409516066930,0,,
0,522,38259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,522,19014409516066930,0,,
0,523,38260,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,523,19014409516066930,0,,
0,524,38233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,524,19014409516066930,0,,
0,525,38234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,525,19014409516066930,0,,
0,526,38235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,526,19014409516066930,0,,
0,527,38236,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,527,19014409516066930,0,,
0,528,38237,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,528,19014409516066930,0,,
0,529,38228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,529,19014409516066930,0,,
0,530,38229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,530,19014409516066930,0,,
0,531,38230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,531,19014409516066930,0,,
0,532,38231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,532,19014409516066930,0,,
0,533,38232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,533,19014409516066930,0,,
0,534,39245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,534,19014409516066930,0,,
0,535,39246,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,535,19014409516066930,0,,
0,536,40416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,536,19014409516066930,0,,
0,537,40417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,537,19014409516066930,0,,
0,538,40418,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,538,19014409516066930,0,,
0,539,40419,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,539,19014409516066930,0,,
0,540,40420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,540,19014409516066930,0,,
0,556,41555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,556,19014409516066930,0,,
0,557,41556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,557,19014409516066930,0,,
0,558,41557,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,558,19014409516066930,0,,
0,559,41558,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,559,19014409516066930,0,,
0,560,41560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,560,19014409516066930,0,,
0,561,41561,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,561,19014409516066930,0,,
0,562,41562,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,562,19014409516066930,0,,
0,563,41563,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,563,19014409516066930,0,,
0,564,41564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,564,19014409516066930,0,,
0,620,20633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,620,19014409516066930,0,,
0,621,20634,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,621,19014409516066930,0,,
0,622,20635,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,622,19014409516066930,0,,
0,623,20636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,623,19014409516066930,0,,
0,629,24999,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,629,19014409516066930,0,,
0,630,25000,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,630,19014409516066930,0,,
0,716,16592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,716,19014409516066930,0,,
0,717,16593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,717,19014409516066930,0,,
0,718,16594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,718,19014409516066930,0,,
0,719,16595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,719,19014409516066930,0,,
0,750,24602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,750,19014409516066930,0,,
0,751,24603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,751,19014409516066930,0,,
0,752,24604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,752,19014409516066930,0,,
0,776,30058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,776,19014409516066930,0,,
0,777,30059,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,777,19014409516066930,0,,
0,778,30060,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,778,19014409516066930,0,,
0,779,30061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,779,19014409516066930,0,,
0,785,31413,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,785,19014409516066930,0,,
0,786,31414,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,786,19014409516066930,0,,
0,787,31415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,787,19014409516066930,0,,
0,788,31416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,788,19014409516066930,0,,
0,789,31417,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,789,19014409516066930,0,,
0,798,32809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,798,19014409516066930,0,,
0,799,32810,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,799,19014409516066930,0,,
0,800,32811,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,800,19014409516066930,0,,
0,874,8128,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,874,19014409516066930,0,,
0,875,8164,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,875,19014409516066930,0,,
0,878,41796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,878,19014409516066930,0,,
0,893,44645,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,893,19014409516066930,0,,
0,894,44646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,894,19014409516066930,0,,
0,895,44647,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,895,19014409516066930,0,,
0,896,44648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,896,19014409516066930,0,,
0,897,44649,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,11,897,19014409516066930,0,,
0,155,11202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,0,19014409516066930,0,,
0,128,24996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,1,19014409516066930,0,,
0,40,25875,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,2,19014409516066930,0,,
0,129,24857,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,3,19014409516066930,0,,
0,300,28299,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,4,19014409516066930,0,,
0,14,26278,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,5,19014409516066930,0,,
0,15,25958,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,6,19014409516066930,0,,
0,17,25798,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,7,19014409516066930,0,,
0,16,25638,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,8,19014409516066930,0,,
0,28,18043,1,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,9,19014409516066930,0,,
0,27,10650,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,10,19014409516066930,0,,
0,26,10648,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,11,19014409516066930,0,,
0,0,2148,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,12,19014409516066930,0,,
0,156,24842,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,13,19014409516066930,0,,
0,104,36951,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,14,19014409516066930,0,,
0,105,39175,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,15,19014409516066930,0,,
0,57,35256,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,16,19014409516066930,0,,
0,106,36954,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,17,19014409516066930,0,,
0,206,23577,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,18,19014409516066930,0,,
0,191,20954,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,19,19014409516066930,0,,
0,41,14399,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,20,19014409516066930,0,,
0,35,25880,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,21,19014409516066930,0,,
0,168,17829,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,22,19014409516066930,0,,
0,140,15582,1,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,23,19014409516066930,0,,
0,141,15596,1,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,24,19014409516066930,0,,
0,297,40107,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,25,19014409516066930,0,,
0,107,36960,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,26,19014409516066930,0,,
0,313,24828,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,27,19014409516066930,0,,
0,314,16965,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,28,19014409516066930,0,,
0,108,36802,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,29,19014409516066930,0,,
0,315,33356,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,30,19014409516066930,0,,
0,316,24829,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,31,19014409516066930,0,,
0,317,16966,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,32,19014409516066930,0,,
0,318,33357,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,33,19014409516066930,0,,
0,319,24830,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,34,19014409516066930,0,,
0,320,16967,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,35,19014409516066930,0,,
0,312,42397,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,36,19014409516066930,0,,
0,165,42402,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,37,19014409516066930,0,,
0,109,42407,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,38,19014409516066930,0,,
0,170,42417,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,39,19014409516066930,0,,
0,303,42412,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,40,19014409516066930,0,,
0,196,42422,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,41,19014409516066930,0,,
0,338,40140,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,42,19014409516066930,0,,
0,233,37156,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,43,19014409516066930,0,,
0,292,40346,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,44,19014409516066930,0,,
0,184,30709,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,45,19014409516066930,0,,
0,183,28369,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2501,10,46,19014409516066930,0,,
